,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
369,0.5046264919204656,0.5712121212121213,0.2958926921856831,0.8257551223078385,0.25906040268456376,35,59,56,0.23636363636363633,0.13277707237438782,0.3293422025129342,0.3931988378674127,0.3877817118100443,0.03031428235616738,0.18080567353101207,0.3159762103813046,4,29,19,97,552,745
370,0.45398706843540537,0.5421686746987953,0.28584586637757947,0.6792393058890362,0.2205128205128205,23,24,32,0.15662650602409633,0.10356310356310357,0.3441081398765795,0.4271526179183597,0.39777896450575845,0.12134157968543523,0.4451653756810882,0.4018181304338078,3,11,12,52,304,390
371,0.3752489666068942,0.5246113989637305,0.29653791491357745,0.2723835615342143,0.2581005586592179,59,39,82,0.24352331606217614,0.13024919967359236,0.33554620034542315,0.3894944577681635,0.3838764007185319,0.7328010212409551,0.454725195411574,0.9951659901758836,7,24,33,115,664,895
372,0.4737028426029646,0.5203804347826086,0.2950479428744952,0.7719911148608245,0.2607142857142857,47,45,77,0.23369565217391308,0.1241089250071286,0.3395105725825612,0.39412680271635037,0.38379776189252257,0.09356953624827452,0.12016537649858246,0.47436566233403,6,25,33,104,621,840
373,0.45058850094276665,0.53125,0.2985222337356267,0.6209525290427225,0.2709677419354839,52,55,80,0.255,0.13100842778262134,0.33321608040201006,0.38957816120339184,0.38380849929010996,0.1448298121091444,0.5462558846437006,0.4531542209325672,11,32,30,113,678,930
374,0.42308367040010597,0.43817204301075274,0.2881729649962418,0.6129702665000238,0.33793103448275863,20,21,47,0.19354838709677424,0.15183106121357925,0.28938756428237494,0.3964499054775228,0.40964790691095765,0.16386319820506057,0.540778649378478,0.4632099751980539,4,20,19,44,288,435
375,0.5271425851631591,0.6477272727272727,0.27320827014296706,0.7915399061366507,0.2755102040816326,31,39,29,0.1454545454545455,0.13149589732800337,0.28073394495412846,0.4002775277030042,0.40807943527515367,0.06842489292382702,0.30146241698745774,0.2597364626163244,4,14,21,59,355,490
376,0.470203224997486,0.49603174603174605,0.2786261824539512,0.8036597838033198,0.2766666666666666,21,11,29,0.11111111111111116,0.16892655367231638,0.2939068100358423,0.40031832306231874,0.4188681143881673,0.14975388377518134,0.054505231186427784,0.38617324067150727,3,7,15,35,217,300
377,0.4680762072092977,0.4820441988950276,0.2974533435177499,0.7494979773734141,0.3293413173652695,45,39,84,0.22099447513812154,0.16636606305461366,0.33947206875383673,0.37636667928397904,0.3840674313581983,0.19719654681208376,0.28597734080451215,0.2699474977120864,15,28,45,79,560,835
378,0.4841384406665171,0.5609243697478992,0.29740739965740803,0.7585789213222363,0.24285714285714288,24,49,40,0.19327731092436973,0.12950450450450451,0.3791482694772824,0.40235263337046756,0.3827542800104161,0.13743643914889778,0.2414589227670981,0.34851892379998817,6,11,26,69,424,560
379,0.4545420763447595,0.5,0.2823347272434129,0.6841256544803846,0.30625,13,22,30,0.15492957746478875,0.1359126984126984,0.28732394366197184,0.41608259227758215,0.41742482440002326,0.21450829159534202,0.3135059258310409,0.4226805177362288,1,13,14,36,222,320
380,0.4455056255322856,0.49230769230769234,0.2853672663523944,0.6623841863710684,0.29516129032258065,29,40,56,0.18461538461538463,0.13506425386834514,0.3159212880143113,0.39597549791500497,0.3952599073489259,0.17880573341070824,0.2986431447100559,0.54021098943931,6,29,19,70,437,620
381,0.44703606000227847,0.5559701492537313,0.2965348026310121,0.5767051988729175,0.25,46,26,53,0.22388059701492535,0.11854183057959612,0.3506901582313994,0.40285017423500147,0.38671125309413823,0.25951538257591156,0.48949660745741236,0.5258354260312921,2,21,19,82,465,620
382,0.4816313405472485,0.6195652173913043,0.283034031329044,0.6141172366245895,0.271875,26,17,22,0.13043478260869568,0.1378968253968254,0.329923273657289,0.411018474327857,0.4058968006545526,0.4228375621178171,0.42313159143148743,0.3105592941907934,4,12,13,35,233,320
383,0.4077465094547763,0.5143884892086331,0.3078464049777337,0.3974937792634968,0.3046153846153846,41,30,60,0.24460431654676262,0.14406678592725106,0.3815034928578876,0.38935352080111263,0.3797039087556544,0.4508715854819115,0.5735286281609507,0.7877134375137559,6,25,28,71,452,650
384,0.4631426323163552,0.5475,0.29044137212897114,0.6201594299022435,0.3101123595505618,23,29,38,0.17000000000000004,0.1348314606741573,0.35313131313131313,0.40257930206687176,0.39166478477251343,0.09888167852146602,0.6097441695743978,0.43940976800274806,3,17,22,47,307,445
385,0.4659798058014162,0.586283185840708,0.29285632573204434,0.5899665276720516,0.27450980392156865,36,27,40,0.16814159292035402,0.12191807416035721,0.38780025284450065,0.40455306333534935,0.38186864539966014,0.2397891204367403,0.3798159857994771,0.6156542305019067,1,14,22,65,370,510
386,0.4225844717783131,0.6002673796791445,0.29625345693832583,0.38672237788906827,0.22941176470588232,55,55,61,0.2406417112299465,0.1148625130525583,0.34425852452417915,0.3989482984208923,0.38255623746405276,0.3757792059800664,0.6251582883033211,0.8460922937503429,8,23,27,112,655,850
387,0.443909388475083,0.5634328358208955,0.2821165732840004,0.5705646974496235,0.24,42,34,50,0.20149253731343286,0.12580645161290321,0.2802154640332174,0.3992595368642905,0.40380887659615783,0.36301900960349115,0.5108980459896965,0.41640146699572606,7,15,26,77,475,625
388,0.4486117035566645,0.5390625,0.2856024907773653,0.559331027005957,0.31999999999999995,28,25,38,0.14583333333333337,0.1550561797752809,0.3425438596491228,0.38958380143198446,0.39499527969710513,0.31143171113538104,0.6735286138806718,0.3409628746284597,6,11,28,45,306,450
389,0.4604073576999189,0.5275000000000001,0.2875811317539144,0.7190301248307867,0.24042553191489358,26,29,40,0.18000000000000005,0.1269732326698696,0.3307070707070707,0.4032150282702235,0.397010327122408,0.13500885056864576,0.46031887643745323,0.25200495985307325,5,15,11,63,357,470
390,0.45749728700167513,0.5728155339805825,0.2804064404523319,0.6165051063701599,0.24494382022471906,28,24,38,0.16504854368932043,0.11006128702757917,0.310869979059585,0.414662188457392,0.40139020402778247,0.21324595950748407,0.3741119920250369,0.5682857879667678,2,16,13,58,336,445
391,0.41911497147592036,0.5431034482758621,0.29369910809779143,0.5002842373454708,0.2153846153846154,34,24,47,0.1724137931034483,0.10511575802837939,0.395952023988006,0.4152312968151912,0.37978266855393206,0.4266082925774219,0.5130008738772666,0.5617534993900234,4,10,20,70,408,520
392,0.4808662697217193,0.6447368421052632,0.27701676883202203,0.5426028003279528,0.2952380952380952,31,27,27,0.11578947368421055,0.13453815261044177,0.3316909294512878,0.40519372723442004,0.39787156117974976,0.26573277553876845,0.5526554919723167,0.55961134435758,6,15,20,43,296,420
393,0.4628411635964278,0.5289017341040463,0.302904507767831,0.7165930801014535,0.23690476190476195,50,50,69,0.24277456647398843,0.12439406900484745,0.3706143298830488,0.39827568969725713,0.37846388378001306,0.1705298619660006,0.22030981281095927,0.46280160182572644,13,27,27,101,641,840
394,0.4711752317486475,0.556910569105691,0.28048317358271335,0.7194665837912471,0.2421052631578947,32,38,45,0.17886178861788615,0.1257568700512343,0.29095028655204586,0.404089596911432,0.40275732578096823,0.07709345941490882,0.44428741970708124,0.3263842166798396,9,17,20,68,432,570
395,0.43616449115269057,0.4668874172185431,0.31041328187606393,0.6646918934071373,0.2719424460431654,40,26,74,0.2450331125827815,0.13658638306745907,0.4023841059602649,0.39361267223626273,0.37445013553355133,0.08466685221298868,0.4890277718985876,0.43982488519367463,6,23,25,85,506,695
396,0.4929513772269411,0.5874233128834356,0.2877760560265521,0.7621342043412821,0.24,42,49,55,0.22085889570552142,0.12844827586206897,0.30114367946678783,0.3939000245574231,0.3945294045409591,0.08597075480808243,0.3247005199383482,0.30752899225549996,3,22,24,96,551,725
397,0.37201750445117593,0.45959595959595956,0.2885458017472646,0.32650710468748245,0.3258426966292135,23,18,49,0.16161616161616166,0.16266598569969357,0.3356009070294785,0.3868207505249296,0.3960252038660593,0.4374392991958967,0.6699394354149675,0.9202530906029497,6,17,23,43,300,445
398,0.49044303203306555,0.5988372093023255,0.29170136403309743,0.6756598903480922,0.28717948717948716,28,22,29,0.16279069767441856,0.1322011322011322,0.36662106703146374,0.4052611384789796,0.3916327847794929,0.29657929026859325,0.15317800395224776,0.5241042716858922,3,15,14,46,278,390
399,0.4428460502938818,0.5625,0.28088482162804024,0.49371128349990523,0.31463414634146336,28,22,33,0.1477272727272727,0.14814814814814814,0.29832810867293624,0.4017442301735462,0.4084763484182977,0.385291777980056,0.49532410764922274,0.6419168377655523,4,21,11,46,281,410
400,0.42710635389426715,0.5600961538461539,0.2888450761327085,0.40821481575384655,0.3182795698924731,28,27,39,0.17307692307692313,0.1510051425899953,0.33532486930545186,0.38975534701275893,0.39506309867841305,0.4415800837163751,0.416853026883743,0.9214741118513657,1,21,20,51,317,465
401,0.41601885417684836,0.5573770491803278,0.28068991309210906,0.4442993822384945,0.24035087719298243,34,36,45,0.19672131147540983,0.11737307871448532,0.2777401436119767,0.40506500138498136,0.4065500302736921,0.5050396668795193,0.42201722591174895,0.7415801408230053,6,12,25,71,433,570
402,0.39288493909192623,0.5714285714285714,0.288612120762499,0.28406654295110023,0.24888888888888894,43,40,53,0.19727891156462585,0.11973466003316749,0.337992731339111,0.400187915620143,0.3878663852554476,0.3172456530074897,0.9151952773653197,0.9274408893812053,4,24,18,89,507,675
403,0.4652579975197547,0.5289115646258503,0.30053822874841923,0.7099576151059,0.2579710144927536,39,41,59,0.22448979591836737,0.13223315349624457,0.36893113409747463,0.39571204157355055,0.38132501865645896,0.12803053850428203,0.4757379927025828,0.2712680733660355,12,22,26,78,512,690
404,0.4129643048846531,0.5066225165562914,0.292236466110744,0.4955719092579093,0.263768115942029,33,42,64,0.23178807947019864,0.13329101872421453,0.30869757174392937,0.39327477530666755,0.39413088530870977,0.40406203519986156,0.6434844211459764,0.4687792115029261,10,19,28,81,508,690
405,0.4637885572667676,0.5730337078651686,0.27276184460926733,0.6025525503844773,0.29756097560975614,30,20,33,0.1235955056179775,0.14423366455886782,0.2862614913176711,0.3980620317835387,0.41165652976828127,0.27497432599719324,0.4407786534762972,0.48030067614939065,3,16,18,45,288,410
406,0.4687238221911025,0.5287356321839081,0.28899843590997565,0.686038299566609,0.3111111111111111,26,20,36,0.16091954022988508,0.145679012345679,0.3408179631114675,0.4000338318085205,0.39754183205432625,0.22638672627308173,0.2923876029221042,0.42576455920075396,4,17,16,44,279,405
407,0.44065192291689875,0.5067567567567568,0.29501291773755295,0.6363390227494854,0.2583941605839416,35,40,63,0.20270270270270274,0.11872048089308716,0.37258687258687256,0.4005738662782832,0.38048066622681886,0.2900031141885718,0.3741119969920907,0.42909987702730396,5,21,27,84,508,685
408,0.5085800896801621,0.6450892857142857,0.3007704840890022,0.6303019083471546,0.32164948453608244,38,27,33,0.2053571428571429,0.13530927835051546,0.3795045045045045,0.3999435431230284,0.3837379516098196,0.291933381362197,0.4173218670275403,0.40219553294124294,3,19,20,55,329,485
409,0.45286495998056386,0.4887096774193549,0.2893268761565867,0.696189680018634,0.30138888888888893,35,41,69,0.19999999999999996,0.1247086247086247,0.3374109761206535,0.3974389137656751,0.3870758661879803,0.14657928856560345,0.37978597833690086,0.38983026975116225,2,25,33,84,503,720
410,0.42346785093833494,0.485981308411215,0.28424467503813333,0.6076666162964581,0.25346534653465347,29,24,49,0.17757009345794394,0.12594059405940594,0.3159936519132428,0.4024773030768156,0.39924173268325847,0.3857022824372221,0.2784987196211508,0.5130000915148683,8,14,20,59,377,505
411,0.45286283460160065,0.5783898305084746,0.2831671414868081,0.544367370504246,0.28,30,35,41,0.19491525423728817,0.1261904761904762,0.29146747790815586,0.399740182562181,0.4035223165359392,0.2392094782132975,0.4925762174949458,0.6416704700906083,5,16,25,59,378,525
412,0.43349507416036465,0.5946601941747574,0.2919271985404767,0.45043831022762093,0.23578947368421055,34,27,35,0.18446601941747576,0.13146696528555432,0.34189986674281364,0.40811127257755486,0.393691868678985,0.3873926155430927,0.5650011786192077,0.701205489525421,7,16,14,58,363,475
413,0.43023177828577486,0.5896739130434783,0.30257477746582623,0.390975418310874,0.27826086956521734,52,46,64,0.2282608695652174,0.14184782608695654,0.378712283202661,0.38803843910961433,0.37601446936468175,0.5156128315400856,0.6633837021094368,0.6509078705132809,12,27,36,86,581,805
414,0.42102924911011586,0.5107758620689655,0.29174621638311354,0.5588207820937547,0.23302752293577977,30,31,49,0.18965517241379315,0.12334352701325178,0.3541229385307346,0.4030379242989175,0.3885715196588706,0.33920948694703323,0.45475714772742415,0.5326610108915271,8,13,21,67,418,545
415,0.4520961112440009,0.5778688524590163,0.2925815928564749,0.5094089648675151,0.3027522935779816,33,34,43,0.2295081967213115,0.136765205572545,0.302262566047961,0.3944066156571351,0.39996538028342177,0.5352320968012433,0.42266274065965637,0.512525508492047,3,22,15,69,380,545
416,0.4828610839775132,0.566358024691358,0.30560679699429344,0.6686978052986359,0.3072847682119205,42,53,57,0.23456790123456794,0.15072847682119206,0.3832528180354267,0.3824778649477424,0.3770069239325381,0.14979522790798308,0.4920731340984497,0.35753843321261053,6,23,40,82,523,755
417,0.42165207690151063,0.5340909090909092,0.29122596819881535,0.46172388525563235,0.28712871287128716,32,25,45,0.15454545454545454,0.14455445544554454,0.3738115095913261,0.3979560923785611,0.38526232903319046,0.28018170026995126,0.5936431462933042,0.7488245405327086,7,20,19,55,360,505
418,0.5205574117514717,0.6294326241134751,0.293794177184015,0.739679872152364,0.31044776119402984,49,45,41,0.21276595744680848,0.14992705644708787,0.32299898682877404,0.39125610575480374,0.3920227794426009,0.15217565729785199,0.4662357414384104,0.16582608997482096,9,35,22,68,462,670
419,0.44534477668312045,0.5277777777777778,0.28110793052411465,0.627560397335932,0.26249999999999996,31,40,58,0.18055555555555558,0.1294291338582677,0.30477855477855476,0.39478720716840265,0.39598920125979253,0.36250696908715546,0.3574453311946586,0.3976674966066596,2,25,16,85,472,640
420,0.4223073735697056,0.5035460992907801,0.29225806703246204,0.5891096791575829,0.22307692307692306,37,32,62,0.2056737588652482,0.12605843768634467,0.3441742654508612,0.39814666315636027,0.387237210003496,0.3251244709878726,0.4778098129599708,0.43233564372651495,6,18,17,89,505,650
421,0.4548126440663024,0.5361635220125787,0.29975153969316204,0.6254745694990986,0.276510067114094,41,47,62,0.23899371069182385,0.12797025213132596,0.35490804872223547,0.3939572175781034,0.3829284693423216,0.24112051630915224,0.5260108731726951,0.3604874751781822,4,23,32,90,539,745
422,0.4457153615907641,0.5307971014492754,0.30369901736562255,0.5795626574570887,0.2837209302325582,42,31,57,0.21739130434782605,0.13650678294573643,0.39236221305405694,0.3945406504473771,0.37769413603311597,0.41857455235705743,0.4762625240715102,0.36653139938761664,2,22,21,84,462,645
423,0.48346106664588884,0.5234375,0.28381207576145207,0.8015607862036245,0.28505747126436787,22,27,39,0.14583333333333337,0.11895215183106121,0.34978070175438597,0.41121894490858524,0.39327524697989447,0.07493709729256774,0.09973312136556643,0.4243899111098957,4,15,18,50,311,435
424,0.4781261525951154,0.5540540540540541,0.29295724677340507,0.6582522767809325,0.33131313131313134,28,30,42,0.1711711711711712,0.16285301999587715,0.35626535626535627,0.38557501673027883,0.3889216697043417,0.32333647397146553,0.2741119909074497,0.4283526214221541,5,23,22,49,331,495
425,0.4480716074403734,0.5346715328467153,0.2991562143916022,0.6105684345361888,0.2612903225806451,35,35,55,0.2043795620437956,0.12339365329137163,0.3920137398024903,0.39811943626154245,0.3778746805588109,0.13052986387831647,0.5026834076466471,0.5429269309751213,5,17,24,78,458,620
426,0.4858232965702153,0.615909090909091,0.2975418422385929,0.6362949203327628,0.2634615384615384,38,33,34,0.19090909090909092,0.12490664675130694,0.38748957464553796,0.4020052005052629,0.3823986983817659,0.2568456463785188,0.33875845108356617,0.49874930618473895,5,16,21,62,383,520
427,0.45447307297073697,0.5955056179775281,0.28479399303540653,0.5087552578144416,0.2878048780487805,29,24,30,0.1348314606741573,0.14031918096958748,0.3564862104187947,0.39905838697761087,0.39327472613688197,0.486719052952139,0.6929730607051626,0.2941792549973557,4,12,20,46,292,410
428,0.4939690351248786,0.5563583815028902,0.29191870350067395,0.7777097091179386,0.2875,37,63,61,0.23699421965317924,0.13278301886792454,0.3056190348165076,0.391822089444946,0.3923751547208121,0.17580776110061272,0.09449918999274672,0.3979724830613534,6,30,34,90,570,800
429,0.44880739849509815,0.6045454545454545,0.29479121579138134,0.5104518972961709,0.22970297029702968,30,38,34,0.17272727272727273,0.12059405940594059,0.3908256880733945,0.40809346930948087,0.38171558944081774,0.4503205924702092,0.44428743140579985,0.5752249966668,6,16,14,65,389,505
430,0.477335299310087,0.6049382716049383,0.28133179625343757,0.6194118190589522,0.276056338028169,25,20,27,0.16049382716049387,0.13078470824949698,0.30061728395061726,0.4048456729909954,0.4099174889155843,0.29052986012819065,0.30744531368579425,0.5465184090337905,4,14,12,41,257,355
431,0.46223138757253823,0.566747572815534,0.29738057464659706,0.6476496386376576,0.2326315789473684,68,45,78,0.2524271844660194,0.11801726538568644,0.3371063225195359,0.3968095718533876,0.38254252900835584,0.1145606221676078,0.48105055227958243,0.46864565931240487,4,25,31,130,729,950
432,0.4301744200214655,0.5733695652173914,0.291693272162593,0.47293352467044536,0.23950617283950615,30,17,35,0.19565217391304346,0.11574074074074074,0.3301481127568084,0.41796204497137956,0.3989632884309928,0.39476504229562837,0.4035237511429839,0.786919766884413,3,10,15,53,308,405
433,0.4557280436426253,0.5895833333333333,0.2922154547052842,0.5511833304860356,0.25607476635514015,37,29,42,0.19166666666666665,0.12696173514371364,0.3547619047619048,0.3998833574884545,0.38780360946568126,0.5831502268231393,0.4253672871360598,0.33386178072484,4,12,27,64,398,535
434,0.49859127321468655,0.5638020833333333,0.2937562726170336,0.7750442026518013,0.29655172413793107,53,51,71,0.25,0.13155272074945187,0.30524650959860383,0.3913415141127752,0.39064061862433697,0.048319530936675216,0.34630917054518773,0.2855913046964157,10,32,40,92,612,870
435,0.3871637315960297,0.5479166666666666,0.29848159421051784,0.221133360065927,0.3203703703703704,33,29,47,0.19166666666666665,0.13672551055728627,0.384593837535014,0.39792539070540955,0.38149656558821277,0.7776563392254857,0.6782408453873968,0.8807394109683847,4,26,21,57,367,540
436,0.47689947752324063,0.5207100591715976,0.2967361433556891,0.8100911259173185,0.23624999999999996,44,48,69,0.23668639053254437,0.12940251572327044,0.33903916596224287,0.39328148196787294,0.3852711625925149,0.027983216564511748,0.24377650135704954,0.30287374243309456,8,23,29,100,611,800
437,0.48533795617665665,0.5580568720379147,0.3012336773229794,0.7437013338434488,0.26564102564102565,60,57,79,0.27014218009478674,0.12619614062913032,0.3354547506206274,0.39185625956386005,0.3825190557064925,0.061737597374485996,0.40788468097697755,0.30516951008128274,10,33,33,119,716,975
438,0.4093533578754799,0.528125,0.296288030712105,0.37208110765858304,0.3221476510067114,49,34,67,0.21875,0.14846725920551423,0.34378930817610065,0.3852719231800923,0.38516166299881793,0.5842941335343557,0.6186266437466101,0.6821578621313776,5,35,28,81,505,745
439,0.43764375512908626,0.5289473684210526,0.2990298862502646,0.5670084382673473,0.26428571428571423,20,27,38,0.19999999999999996,0.1368330464716007,0.36304591265397534,0.40484879516673866,0.3904216769590083,0.2305298734398947,0.6020382159321922,0.4725417985014096,6,17,9,52,309,420
440,0.4700024864935942,0.5797413793103448,0.2889753986239164,0.6515542752233652,0.25,37,31,41,0.19827586206896552,0.13551401869158877,0.3151424287856072,0.3981930394511286,0.3977516441222919,0.09433625197254902,0.48701521224355315,0.4716859971684715,8,17,17,66,405,540
441,0.48496533252044743,0.616504854368932,0.28524966627115655,0.6315672875932166,0.275,29,38,30,0.15533980582524276,0.1355263157894737,0.33428517037883115,0.4055827247113638,0.3955143146508714,0.20264810085880516,0.4004277691791209,0.5072460432899384,8,20,14,54,348,480
442,0.4445341634143365,0.5853658536585367,0.3009001258734152,0.45534005915001097,0.29569892473118276,54,64,69,0.25365853658536586,0.13374019180470795,0.3467240554758489,0.3897211643443955,0.38065668115675755,0.26139406030079176,0.6651952805473383,0.7159742962639338,8,36,39,103,655,930
443,0.4316782828584168,0.5,0.2898887484474296,0.5507721693907537,0.3177304964539007,27,50,65,0.18709677419354842,0.15258358662613983,0.33866778382907414,0.3842942615311098,0.38680133605727596,0.26139407244247853,0.5935286066784439,0.49845274477247625,5,28,26,82,481,705
444,0.474480983720882,0.5942622950819672,0.28866851571130836,0.5675927651101196,0.3276190476190476,31,34,41,0.19672131147540983,0.1358974358974359,0.3174366616989568,0.3971337554791783,0.3961534140055608,0.1713900860101313,0.6682296227583239,0.4655116064732993,0,25,18,62,353,525
445,0.4087742305016572,0.4436936936936937,0.28434962692687893,0.6190729137042237,0.25306122448979596,17,27,55,0.16216216216216217,0.10835261939827477,0.3487305487305487,0.4118813366032694,0.3906214677401395,0.03891224712144651,0.5531243396586769,0.5611087581427912,5,15,16,62,366,490
446,0.4911417191530086,0.5764331210191083,0.29540010289553553,0.765775584164624,0.2416666666666667,47,42,56,0.22292993630573243,0.12480574980574981,0.3471337579617834,0.39736637215594395,0.38476469824846793,0.053767728753113454,0.25506436357549495,0.39930953963455784,11,16,30,87,546,720
447,0.4369701385187063,0.5784671532846715,0.2939613996046533,0.4719394825435662,0.26201550387596895,49,31,50,0.21167883211678828,0.12875484496124032,0.3424216401889223,0.3988192095940116,0.38813247116230376,0.47639769244251023,0.4005248667234118,0.7088245333553161,5,16,31,77,476,645
448,0.4803898674323951,0.5690298507462687,0.29055318586546275,0.6876221640896893,0.2857142857142857,43,35,49,0.20149253731343286,0.13892063492063492,0.3279093255526877,0.3926133561331351,0.3918300754074229,0.061547381723435934,0.4455405567126069,0.437646492149037,6,20,30,70,450,630
449,0.42014485253918343,0.5303030303030303,0.2849879835006127,0.530130218589244,0.22499999999999998,26,22,41,0.19191919191919193,0.12460815047021943,0.29396000824572255,0.40760751438575493,0.40684505248217473,0.3330939802546488,0.3741119864371015,0.7065480987876726,3,11,13,61,341,440
450,0.4788548404544353,0.549738219895288,0.29557562588540953,0.7232444829649057,0.2759776536312849,55,52,73,0.26178010471204194,0.13621241604419057,0.30239735464315237,0.3860952963039844,0.3913929577236782,0.17115164150365192,0.3564901749767302,0.3058248520652474,3,23,47,106,648,895
451,0.4409389204057702,0.5677083333333333,0.2794571870843318,0.47845711191421636,0.3113636363636364,28,26,35,0.15625,0.14315569487983282,0.2916666666666667,0.39798995067334264,0.4082236232018168,0.47809836476353196,0.6428739150464722,0.44497288515408145,3,15,23,47,303,440
452,0.4580089139564894,0.5461956521739131,0.28420638417117705,0.6036907837024683,0.30975609756097566,27,19,37,0.14130434782608692,0.1493526046371575,0.3368370759675107,0.3962417459231564,0.39729614650197353,0.30754127881913507,0.4179716371284518,0.46610467044435366,4,18,15,45,283,410
453,0.4583584307365907,0.5434782608695652,0.30403065853213634,0.6337529502902994,0.2670520231213873,54,48,72,0.26086956521739135,0.1379217636779137,0.35091470658113566,0.38900276037684045,0.38144449680740056,0.14411011136218796,0.3810564392375792,0.5803060209035019,13,31,31,98,634,865
454,0.47713168845478504,0.5434782608695652,0.29347554934691705,0.6542459790310149,0.3509803921568627,28,30,45,0.18260869565217386,0.16948165404775772,0.34035087719298246,0.3830745591524667,0.39186196068920465,0.14181738949807085,0.2852231085585148,0.6164014627737304,6,22,27,47,331,510
455,0.40299070815309346,0.4811320754716981,0.28355956602055177,0.5066298238015192,0.26249999999999996,24,24,49,0.160377358490566,0.12653508771929825,0.3243486073674753,0.4091903568990519,0.3973464196263673,0.353098377491607,0.37411199885473584,0.7571508128159744,3,12,22,59,354,480
456,0.445761485623746,0.5665322580645161,0.2841054014625791,0.5723517962414044,0.23928571428571432,42,23,48,0.17741935483870963,0.11486486486486487,0.3262522947810123,0.40828728939789416,0.39370320343041443,0.3939610257197333,0.1800687589275447,0.7099356502054439,7,15,20,70,426,560
457,0.4529785831391354,0.5773809523809523,0.2862345687693268,0.5914178096858134,0.23247863247863243,43,29,46,0.19841269841269837,0.1282051282051282,0.3045079365079365,0.40132589773236493,0.398721182988506,0.31192523099832614,0.3568706140206847,0.559879724690696,8,13,24,72,449,585
458,0.5009159143434059,0.6030927835051547,0.2814543376649823,0.7036063337084042,0.31333333333333335,30,30,31,0.1649484536082474,0.1523096129837703,0.29102233676975947,0.3908362181582038,0.4081550668049305,0.09719654184503007,0.23127648765108566,0.5667442458770526,8,13,25,44,309,450
459,0.4201221838837593,0.44354838709677424,0.30334737646781157,0.6530239116145793,0.2571428571428571,17,31,44,0.22580645161290325,0.12112332112332112,0.37353903693314633,0.4077808705457032,0.3884872021239839,0.2991573118565629,0.25045607245860696,0.4927639346753004,5,17,15,54,338,455
460,0.43243731496593035,0.5223214285714286,0.2958316243904272,0.5600298503057128,0.26168224299065423,38,22,48,0.1875,0.12925409980603067,0.37918275418275416,0.39941601021967255,0.38380525774367846,0.45616853956490777,0.3892635015886167,0.47398754763022716,7,16,20,64,395,535
461,0.4502262494951222,0.5898876404494382,0.278427045711304,0.4804289208654303,0.3125,31,18,32,0.1573033707865169,0.13670886075949368,0.2796220633299285,0.40487821570090665,0.4136227179796742,0.25498008736672545,0.5773468473755073,0.7344042115029262,3,16,19,42,275,400
462,0.44161355009960723,0.5817757009345794,0.2967753300724656,0.49029421004577334,0.2574468085106383,30,27,38,0.19626168224299068,0.12651567147105924,0.37277376124140366,0.40233622379703815,0.38598931160983607,0.39476504229562837,0.429198708471598,0.708636672054805,2,11,21,60,349,470
463,0.47523660987061306,0.6032110091743119,0.2899912212280793,0.6435995970104045,0.2361702127659574,36,21,38,0.15596330275229353,0.12788835506749027,0.3803941556235134,0.40167614542058117,0.3840341472765181,0.3759443633361581,0.18578232462696334,0.5068822797830416,5,14,15,60,359,470
464,0.4178017429298527,0.5283687943262412,0.2977513979392314,0.43451972805755,0.30000000000000004,40,38,57,0.21276595744680848,0.14442823476601951,0.35542046605876393,0.39132834748874623,0.38481398393581867,0.7688179653988194,0.4613624420553915,0.4600986600865821,4,16,35,79,469,670
465,0.4141708338536441,0.48372093023255813,0.30774263820348263,0.5154716507976413,0.2801980198019802,47,60,96,0.2651162790697674,0.13088025220432492,0.3808302542925451,0.3884066575078683,0.3734797479429074,0.26615837283434424,0.640195281106132,0.5538486656777514,10,31,41,120,727,1010
466,0.46252116722890757,0.5714285714285714,0.2912201974491204,0.6169900342998129,0.2615384615384615,32,24,36,0.19387755102040816,0.17142857142857143,0.2903429413002314,0.3923522190543458,0.40809970444204535,0.05997214359746276,0.5824453202360961,0.5164014581792057,12,17,15,47,336,455
467,0.44796427231019564,0.48655913978494625,0.2723485249071017,0.7049427923681013,0.28941176470588237,24,19,43,0.10752688172043012,0.12408963585434174,0.3214118747078074,0.4077672278068467,0.40094700444608233,0.13983326371135874,0.09097705015153536,0.6590650649091817,2,13,21,49,302,425
468,0.4849841302267372,0.5603448275862069,0.2811817717225647,0.726945328134811,0.2961038961038961,21,25,32,0.13793103448275867,0.1356801093643199,0.3210371558406843,0.40868118483335647,0.4025793740917041,0.16562690958230447,0.3007786531037682,0.3560138396453389,3,16,14,44,271,385
469,0.487408622574615,0.625925925925926,0.2872441193106445,0.5979471417105782,0.30000000000000004,49,34,42,0.20740740740740737,0.13611329661683713,0.3011608623548922,0.3933737687767086,0.39816526139737696,0.20672034067193482,0.5207019645269604,0.4846554368698999,3,16,34,71,434,620
470,0.46521623101817416,0.5743243243243243,0.2897509815760569,0.6284978513967774,0.25918367346938775,27,33,39,0.19819819819819817,0.12623606143488322,0.3228501228501228,0.40471731991631477,0.3967532054807654,0.1480315529895984,0.651420924071082,0.3218258049797034,3,14,23,58,363,490
