,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
208,0.0,0.8094262295081968,0.28118399381541814,0.8677160713048173,0.15221238938053094,69,29,16,0.28688524590163933,0.028128950695322376,0.24481777536919117,0.42971884593886567,0.41636915117207207,0.18946708099172085,0.06963296222226456,0.13601892007469787,14,8,16,75,479,565
209,0.0,0.8288288288288288,0.28460001287680464,0.9239164592552197,0.13235294117647056,113,72,20,0.3513513513513513,0.021201584081908625,0.21833598304186538,0.4209045363792784,0.4112066095296194,0.07826204098761728,0.09874710202603393,0.051175464061815834,15,16,23,150,885,1020
210,0.0,0.9326923076923077,0.27366084258066,0.7316462998190967,0.11752577319587632,79,16,3,0.25,0.02298109965635739,0.24645257654966393,0.42894817276181674,0.4199223639354619,0.47493380559698356,0.14344098455880797,0.18042630719249153,10,4,11,72,428,485
211,0.0,0.8402317880794702,0.30138739856037566,0.920327206089184,0.17526501766784452,187,65,32,0.39403973509933776,0.026489236398265795,0.29343688807727003,0.40687253043188043,0.3860986027951244,0.041337159352567744,0.09407398820088698,0.10476892007469789,29,33,36,185,1167,1415
212,0.0,0.868421052631579,0.2636295208121739,0.9038388091619947,0.2313725490196078,37,10,5,0.19298245614035092,0.025098039215686273,0.18170426065162906,0.45123412657788,0.46712872147532314,0.05011625033473186,0.09874047282504174,0.14102215058161424,1,5,13,32,196,255
213,0.0,0.856687898089172,0.2824665603275055,0.8405532028979817,0.20972222222222225,94,38,13,0.32484076433121023,0.025835275835275836,0.2413032827045566,0.40881006303115397,0.41154341573533093,0.13787399372855702,0.30554548947311116,0.03557462941873405,14,17,25,88,569,720
214,0.0,0.8759541984732825,0.271523437593754,0.5605731043759816,0.16000000000000003,80,33,8,0.23664122137404575,0.021148459383753503,0.26564885496183205,0.4257938800343951,0.4083847722147437,0.5606276874193462,0.3887946614448193,0.36518558674136464,10,13,14,83,504,600
215,0.0,0.9069767441860466,0.2789666105473266,0.7715974483671895,0.15555555555555556,65,12,5,0.2093023255813954,0.030555555555555555,0.3228454172366621,0.4297535702479366,0.40237618411508336,0.3434829828943548,0.17689362130956152,0.16134376489871075,10,9,9,53,342,405
216,0.0,0.8478260869565217,0.2644025059299837,0.6512991529326608,0.2186915887850467,65,34,9,0.20869565217391306,0.019573267501322517,0.2556826849733028,0.4236377292078828,0.4144231957934974,0.7168948764628755,0.19925033989389762,0.11879993001507656,4,11,21,71,418,535
217,0.0,0.8828125,0.28701729429857264,0.6981237045078363,0.19032258064516128,89,28,8,0.28125,0.02032520325203252,0.3140994094488189,0.4234009929058725,0.3960108658861391,0.19920447634827806,0.38601675730029944,0.3235189200746979,7,9,26,82,502,620
218,0.0,0.8577981651376146,0.27163538277639576,0.7487626208842142,0.194059405940594,67,26,9,0.24770642201834858,0.02415841584158416,0.24125042473666328,0.4246648230072415,0.4203968282781412,0.2546575328695864,0.2987978604069636,0.2001531030479651,10,13,14,64,407,505
219,0.0,0.9114583333333334,0.2569134665548201,0.814738654454756,0.1636363636363637,34,9,2,0.125,0.0306553911205074,0.20124113475177305,0.4626994121071165,0.4649713947947035,0.07316872420608828,0.3116565746158825,0.17435548391494757,0,4,6,34,184,220
220,0.0,0.8866666666666667,0.32185821873585363,0.8223126942680725,0.20434782608695656,98,32,9,0.4,0.041150957368031316,0.3862192393736018,0.40432514190581037,0.3775957550318243,0.11638612269765554,0.12742189785309446,0.29111150825213167,20,23,15,80,549,690
221,0.0,0.9221491228070176,0.31670772282685355,0.8798879811684084,0.17757009345794394,159,51,5,0.3991228070175439,0.0424290290026765,0.36788005255429324,0.39903858272984416,0.37506814282990975,0.1284776370165185,0.07026115099818407,0.16134376489871075,33,21,34,126,880,1070
222,0.0,0.8897058823529411,0.25664176566149155,0.660823136193363,0.11599999999999999,77,17,7,0.196078431372549,0.021616161616161617,0.19374878664337022,0.43181383664388984,0.4399516120314869,0.5713071238331776,0.3118232782723704,0.1273659390105286,10,5,12,73,442,500
223,0.0,0.8091216216216216,0.2713974343592894,0.78671889812378,0.17746478873239435,93,29,21,0.2702702702702703,0.03356308061132754,0.22632836918551205,0.4091698547391456,0.4176555969901914,0.5166288245279022,0.055865160863819895,0.058156965005068804,18,21,10,93,584,710
224,0.0,0.8198198198198199,0.262255189685392,0.8541078019970826,0.2075471698113207,60,36,11,0.2072072072072072,0.021383647798742137,0.23701883701883703,0.42433813873739834,0.4213281176647753,0.31698726277938183,0.05637666460148155,0.05912796769526866,9,13,16,68,420,530
225,0.0,0.8468137254901961,0.2844300746366216,0.8371505581832738,0.17956989247311828,125,41,21,0.3382352941176471,0.02133100842778262,0.24258668984835313,0.41435674343443063,0.4056406373548944,0.21163650141091772,0.06897799785838123,0.20645543043560102,15,19,29,123,763,930
226,0.0,0.8361344537815126,0.2661092309912704,0.5752651248607246,0.21272727272727276,75,22,14,0.2184873949579832,0.02902418682235196,0.26264064948013105,0.4089061887196387,0.4114877349762468,0.580484631615347,0.23774836045912282,0.4512519437531726,11,16,13,70,433,550
227,0.0,0.9142156862745098,0.2644107156979033,0.5735913012260045,0.15217391304347827,70,19,4,0.20588235294117652,0.02460582895365504,0.2362648029508833,0.43143824119364327,0.42386235245015824,0.5271512919490201,0.4876782336204666,0.26134376489871075,9,10,8,65,390,460
228,0.0,0.911849710982659,0.28437835660398986,0.6209105837293947,0.13589743589743586,111,41,5,0.23699421965317924,0.023407775020678246,0.3549536227987633,0.42495741471424586,0.38157875083308246,0.6971212713989031,0.31266751600267956,0.11784213246695123,14,12,18,112,674,780
229,0.0,0.8829545454545454,0.3204290712251887,0.7800502790433865,0.17800000000000005,140,47,14,0.4545454545454546,0.0478894472361809,0.318472395184724,0.39577793403076356,0.38546012512882055,0.4371344280100007,0.06889032318231157,0.14724305691833459,34,16,38,112,822,1000
230,0.0,0.899171270718232,0.28227147597727,0.7358687561153026,0.2011695906432749,120,45,7,0.3259668508287292,0.03811489508083935,0.24119091467157766,0.397588312211955,0.4084964070932485,0.19865964394520438,0.3254949951373292,0.2702230804485133,24,23,26,98,683,855
231,0.0,0.8208333333333333,0.25401826914975295,0.805307766606686,0.19999999999999996,39,11,8,0.15000000000000002,0.02568922305764411,0.19265536723163842,0.4422596885649923,0.4594870668944897,0.24866188139171067,0.15677441642235854,0.17700495848713352,7,10,5,35,228,285
232,0.0,0.8905405405405405,0.28365272051457296,0.772657174506931,0.13567251461988306,118,45,9,0.32432432432432434,0.02635018919848641,0.2399529964747356,0.41923094520772797,0.40840514736759026,0.13689887209472068,0.347717227197077,0.2001531030479651,17,14,18,122,739,855
233,0.0,0.9209677419354839,0.28148823666566597,0.7802670290689298,0.19999999999999996,114,21,7,0.32258064516129037,0.03059777102330294,0.22706325932132385,0.41087785772889807,0.41632165009351463,0.21883396146278136,0.19791104507826543,0.24248114896332404,17,10,33,81,564,705
234,0.0,0.8615384615384616,0.2801151909324382,0.8557295105181179,0.19099099099099104,79,20,13,0.3153846153846154,0.029320229320229322,0.20441264162194395,0.42279623508729824,0.42866223324810393,0.09134310427946585,0.0804507384272029,0.26262148589662665,13,10,20,68,449,555
235,0.0,0.9074803149606299,0.28025471221404674,0.5256033772443671,0.18151260504201683,91,23,6,0.25196850393700787,0.02449793476712719,0.30183727034120733,0.4237315230783196,0.3992383289465714,0.5073710707107517,0.38296731845250576,0.5318522534080313,11,11,20,77,487,595
236,0.0,0.8670212765957447,0.29296288642778245,0.915514478860044,0.13533834586466165,83,43,8,0.33333333333333337,0.03292321713374345,0.2733535967578521,0.42060443965707295,0.4045998452569104,0.06441512359175687,0.1342233265007165,0.055426307192491496,13,7,20,93,575,665
237,0.0,0.838,0.2743306020086348,0.7265634055484191,0.1704347826086956,74,29,13,0.248,0.020137299771167048,0.2641290322580645,0.4294905508156488,0.4098961271982935,0.5379621007730094,0.11033578479967145,0.16399597334807892,6,15,12,82,477,575
238,0.0,0.9035714285714286,0.28046056318406476,0.8206973556768286,0.171875,47,15,3,0.27142857142857146,0.025793650793650792,0.1958592132505176,0.4572905125174711,0.4519308679301126,0.14321492176166048,0.21536027136571115,0.18042630719249153,6,10,5,43,265,320
239,0.0,0.9297752808988764,0.28582949547019737,0.8376171364218585,0.21282051282051284,63,13,3,0.3146067415730337,0.058941058941058944,0.2257405515832482,0.39830179315482583,0.4315573320988201,0.08237251423976777,0.22677432534272177,0.18042630719249153,16,6,19,37,307,390
240,0.0,0.8329596412556054,0.28958736900663784,0.8180864963128393,0.23253588516746415,136,49,25,0.32735426008968604,0.031054471843945528,0.3029127782491011,0.39793418126523505,0.3886811535852214,0.21503945837969884,0.2886091271379398,0.041088108734978736,24,40,23,122,802,1045
241,0.0,0.8938356164383562,0.2644204272589032,0.7727355640314495,0.13714285714285712,49,19,3,0.20547945205479456,0.02774327122153209,0.2115677321156773,0.43372960725609533,0.44358207364641655,0.21769741131762543,0.2839594992334414,0.18042630719249153,8,4,10,48,302,350
242,0.0,0.870049504950495,0.2877724026993971,0.7081226294677216,0.17297297297297298,123,49,14,0.3267326732673267,0.022737955346651,0.285650953155017,0.4093230296959659,0.3944174020320249,0.34789054872581476,0.24145891923187365,0.28458527460297917,16,20,22,127,765,925
243,0.0,0.7796610169491526,0.2718177386544363,0.7208267158969532,0.18285714285714283,50,40,16,0.23728813559322037,0.028205128205128206,0.25684485006518903,0.4233124667376662,0.41343811267097763,0.44729435018687563,0.2907786709541177,0.09435225340803122,10,15,10,70,429,525
244,0.0,0.896551724137931,0.2869187538629672,0.7216792074086626,0.10430107526881716,130,48,9,0.3349753694581281,0.024992734670154025,0.2438667512071404,0.425387671339739,0.4053712426396746,0.1998932419744026,0.34633421999041514,0.29111150825213167,17,9,19,141,833,930
245,0.0,0.921875,0.27697799506411047,0.7706407714778832,0.15959595959595962,77,19,4,0.2678571428571429,0.02432488146773861,0.236003861003861,0.435271570750141,0.4214325192416686,0.25190788644431844,0.17414274155901177,0.26134376489871075,9,11,9,70,416,495
246,0.0,0.7816666666666667,0.272730957411723,0.7670161019815394,0.21118881118881117,79,43,22,0.2666666666666667,0.02600216684723727,0.25592841163310964,0.4068618602060803,0.4081956817055209,0.4739867322378249,0.11005201036755509,0.10760983526153645,16,19,21,87,564,715
247,0.0,0.9,0.29065367798501424,0.8271942522759796,0.1069444444444444,101,38,6,0.3354838709677419,0.050699300699300696,0.24097193129451194,0.4141815206405134,0.4119317663230032,0.09026850041331469,0.15642269075577545,0.27422718070935576,26,8,15,95,643,720
248,0.0,0.9090909090909091,0.28287974224446527,0.8655664658598066,0.13693693693693698,89,16,7,0.28099173553719003,0.030466830466830467,0.25730027548209367,0.4329444225084933,0.4126954472277188,0.23291234441542805,0.07272694843407777,0.09467710319909767,15,8,14,74,479,555
249,0.0,0.8806179775280899,0.29062057537222885,0.6624518084905566,0.1775147928994083,121,37,12,0.3202247191011236,0.040293040293040296,0.291500031739986,0.4058233732677017,0.39526171245929265,0.21765248331952478,0.25249036119087315,0.5461349332964145,27,14,30,98,695,845
250,0.0,0.8806306306306306,0.2837965948401622,0.876261117739924,0.19019607843137254,59,41,3,0.28828828828828834,0.03533294505921181,0.26666666666666666,0.41673892878572005,0.41195614540092396,0.12357859870267553,0.04091188677944143,0.20673101837560795,14,14,13,61,413,510
251,0.0,0.8868613138686131,0.2779027136499098,0.7455896357784744,0.15609756097560978,89,26,9,0.2773722627737226,0.023590563774490203,0.2584800343495062,0.42060992117620055,0.40946078617562953,0.3190546601540009,0.18814303882176242,0.2540744756302535,7,14,12,90,519,615
252,0.0,0.904,0.27764565928985385,0.7738095043666208,0.20504201680672274,78,40,2,0.29600000000000004,0.039595499216635806,0.22541935483870967,0.40505140857438027,0.4221620338195434,0.06666257241442923,0.442387610062244,0.17435548391494757,18,16,18,67,473,595
253,0.0,0.8739130434782609,0.27365591882289453,0.7804912569679359,0.21121495327102802,68,34,6,0.24347826086956526,0.025392347028742726,0.2773455377574371,0.4140548729304173,0.40800857552830994,0.24770620003932894,0.3152884574636063,0.09467710319909776,10,10,23,64,422,535
254,0.0,0.9357142857142857,0.28444072147881905,0.8204281076761766,0.13538461538461544,107,20,4,0.3214285714285714,0.020632081097197375,0.23473792394655704,0.4291575035876686,0.416247527334101,0.35969310675573823,0.07647137773742502,0.09709297385915816,11,9,16,94,562,650
255,0.0,0.855410447761194,0.3003681184395859,0.8649325594121604,0.17355371900826444,148,75,20,0.3768656716417911,0.023318816227152706,0.30756330706020457,0.4092938493694439,0.3847989478993369,0.05986065463687821,0.09910173646778868,0.24851892417251722,22,25,36,159,1000,1210
256,0.0,0.8529411764705882,0.27697812414323625,0.7169647949052347,0.21238938053097345,77,26,11,0.26890756302521013,0.019595448798988623,0.2679105540521293,0.4185441221420676,0.4099329326977854,0.2684198987392911,0.43821455522015856,0.14291404939622443,5,15,18,75,445,565
257,0.0,0.875,0.2715400015658378,0.6034370373694125,0.13023255813953494,56,25,6,0.18367346938775508,0.024076607387140903,0.30233536713654535,0.44282843771444425,0.40478612620330345,0.4772943745751094,0.43572092618473596,0.27422718070935576,10,6,10,60,374,430
